frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
326,10.892,PINKY,1,413.7,180.3,458,196.6,529.4,264.9,-0.1652,0
327,10.927,PINKY,1,409.8,175.1,454,195.2,528.2,268.8,-0.2019,0
328,10.962,PINKY,1,405.6,181.4,449.4,198.9,523.4,274.4,-0.1794,0
329,10.997,PINKY,1,397.2,196.2,444.7,203.8,516.5,279.9,-0.0806,0
330,11.03,PINKY,1,386.5,212.9,439.3,213,508.6,284.3,-0.0011,0
331,11.056,PINKY,1,378.7,229.1,436.9,221.2,506.5,286.2,0.0858,0
332,11.091,PINKY,1,370,235.2,431.5,226.3,504.1,285.3,0.0969,0
333,11.125,PINKY,1,364.9,229.8,426,222.4,502.1,278.6,0.0756,0
334,11.16,PINKY,1,359.2,221.2,420.3,217.4,499.5,273.1,0.0375,0
335,11.193,PINKY,1,350.9,193.9,417.4,208.2,501.2,267.3,-0.1364,0
336,11.229,PINKY,1,342,158.4,414,195.4,497.9,259.7,-0.3558,0
337,11.266,PINKY,1,334.7,134.6,409.9,181.4,495,253,-0.4296,0
338,11.296,PINKY,1,329.9,126,405.3,175.3,494.4,253.9,-0.446,0
339,11.324,PINKY,1,326.9,131.7,401.6,176,493.5,260.3,-0.4109,0
340,11.358,PINKY,1,328.7,146.8,398.8,183.1,490.3,271.5,-0.3508,0
341,11.392,PINKY,1,324.2,171.1,395.2,189.1,486.7,282.2,-0.1697,0
342,11.427,PINKY,1,313.7,214.6,390,205.3,471,282.5,0.1007,0
343,11.462,PINKY,1,308,242.3,385.2,228.7,469.5,290.1,0.1501,0
344,11.497,PINKY,1,300.8,252.1,382,237.6,469.5,287.3,0.1589,0
345,11.53,PINKY,1,294.5,244.1,376.1,234.2,465.4,282.8,0.1048,0
346,11.558,PINKY,1,287.9,232.3,371.7,227.7,466.9,278.8,0.0449,0
347,11.591,PINKY,1,283.4,219.1,367.4,220.5,467.9,268.3,-0.0127,0
348,11.626,PINKY,1,280.2,194.7,367.4,209.7,470.4,265.4,-0.1403,0
349,11.66,PINKY,1,279,171.2,366.2,197.8,468.6,262.7,-0.2453,0
350,11.695,PINKY,1,278.1,154.9,363.5,185.6,464.2,255,-0.2776,0
351,11.731,PINKY,1,276.7,148.4,361.4,180.8,465.9,255.8,-0.2937,0
352,11.764,PINKY,1,274.1,154,358.7,182.2,463.3,263.2,-0.2576,0
353,11.79,PINKY,1,271.4,162.2,356.9,187.1,455.8,272.8,-0.2325,0
354,11.825,PINKY,1,261.6,178.7,347.4,194.8,447.8,273.9,-0.1508,0
355,11.858,PINKY,1,247.4,207.6,335.9,206.3,434.4,283.3,0.0125,0
356,11.893,PINKY,1,224.2,232.1,321.1,216,422.2,291.4,0.1495,0
357,11.934,PINKY,1,188.2,242.5,295.5,221.7,403.7,284.3,0.1803,0
358,11.967,PINKY,1,161.7,231.7,278.5,225,398.4,277.4,0.0571,0
359,11.997,PINKY,1,126.2,221.7,256.1,221.5,372.9,272.1,0.0016,0
360,12.03,PINKY,1,87.1,201.1,231.1,214.9,357.8,265.6,-0.1115,0
361,12.064,PINKY,1,48.9,176.2,208.3,199.5,347.6,259.9,-0.1805,0
362,12.099,PINKY,1,5,165,183.2,185.6,331.1,258.2,-0.1499,0
363,12.134,PINKY,1,11.8,162.9,171.6,183,324.6,268.2,-0.1469,0
364,12.168,PINKY,1,21.7,178,166.1,189,317.6,273.7,-0.0831,0
365,12.202,PINKY,1,24,239.4,159.3,194.2,309.3,270.5,0.3349,0
366,12.235,PINKY,1,23.8,273.9,153.8,205.8,301.8,276,0.522,0
367,12.269,PINKY,1,26.1,251.8,154,217.6,301.3,278.9,0.2847,0
368,12.302,PINKY,1,4.8,232.8,137,219.4,291.5,280.6,0.1121,0
369,12.335,PINKY,1,-25.1,187.7,107.5,212.5,265.8,265.6,-0.2012,0
370,12.369,PINKY,1,-55.3,155,70.1,202.8,244.5,252.4,-0.3701,0
371,12.403,PINKY,1,-74.3,142.8,39.7,194.9,221.5,245.6,-0.4083,0
372,12.436,PINKY,1,-89.1,134.7,16.4,193.1,192.2,242.9,-0.4986,0
373,12.469,PINKY,1,-101.8,147.6,-1.5,193.1,163.2,232.7,-0.4328,0
374,12.502,PINKY,1,-80.2,161.2,-21.2,192.2,132.8,227.7,-0.3074,0
375,12.536,PINKY,1,-64.3,185.4,-45.7,185.3,94.6,233.1,0.0014,0
376,12.569,PINKY,1,-73.7,180,-62.3,188.3,100.6,229.7,-0.0803,0
377,12.602,PINKY,0,,,,,,,,0
378,12.632,PINKY,0,,,,,,,,0
379,12.686,PINKY,0,,,,,,,,0
380,12.705,PINKY,0,,,,,,,,0
381,12.733,PINKY,0,,,,,,,,0
382,12.766,PINKY,0,,,,,,,,0
383,12.819,PINKY,0,,,,,,,,0
384,12.857,PINKY,0,,,,,,,,0
385,12.88,PINKY,0,,,,,,,,0
386,12.902,PINKY,0,,,,,,,,0
387,12.952,PINKY,0,,,,,,,,0
388,12.991,PINKY,0,,,,,,,,0
389,13.032,PINKY,0,,,,,,,,0
390,13.053,PINKY,0,,,,,,,,0
391,13.12,PINKY,0,,,,,,,,0
392,13.161,PINKY,0,,,,,,,,0
393,13.201,PINKY,0,,,,,,,,0
394,13.223,PINKY,0,,,,,,,,0
395,13.266,PINKY,0,,,,,,,,0
396,13.299,PINKY,0,,,,,,,,0
397,13.333,PINKY,0,,,,,,,,0
398,13.366,PINKY,0,,,,,,,,0
399,13.413,PINKY,0,,,,,,,,0
400,13.434,PINKY,0,,,,,,,,0
401,13.466,PINKY,0,,,,,,,,0
402,13.503,PINKY,0,,,,,,,,0
