frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
191,6.397,PINKY,1,322.5,460.2,412.2,409,494.1,406.6,0.5778,0
192,6.433,PINKY,1,323.3,459,411.8,409.2,494.8,410.7,0.5723,0
193,6.465,PINKY,1,322.8,456.5,409.3,407.6,492.2,406.9,0.554,0
194,6.491,PINKY,1,322.1,449.9,407.9,404.3,493.7,410.7,0.5214,0
195,6.524,PINKY,1,318.8,440.6,407.7,398.5,498.4,407.3,0.489,0
196,6.559,PINKY,1,312.5,430,406,391.8,497.7,401.6,0.4356,0
197,6.593,PINKY,1,309.4,415.7,404,386,496.6,399,0.33,0
198,6.628,PINKY,1,307.8,400.7,403.7,380.8,500.9,398,0.2248,0
199,6.663,PINKY,1,307.9,388.7,404.5,375.3,504.9,397,0.147,0
200,6.699,PINKY,1,308.4,377,404.9,370.6,512.3,392,0.0702,0
201,6.732,PINKY,1,307.8,369.2,405.4,366,515.7,387.7,0.0323,0
202,6.76,PINKY,1,307.5,366.9,406.4,364.7,517.4,391.5,0.0226,0
203,6.793,PINKY,1,312,374.8,409,366,517.2,390.8,0.0906,0
204,6.828,PINKY,1,325.8,379.9,413.8,370,520.6,391.2,0.1187,0
205,6.862,PINKY,1,334.1,405.1,417.3,372.3,521.3,394.4,0.3541,0
206,6.898,PINKY,1,335.3,424.3,415.4,375.4,501.4,397.7,0.5219,0
207,6.933,PINKY,1,335.9,433.4,414.5,379.5,502.5,403.1,0.626,0
208,6.966,PINKY,1,335.4,436.3,414.2,378.5,502.6,397.8,0.6483,1
209,6.991,PINKY,1,335.1,442.3,414,377.7,502.6,393.6,0.764,0
210,7.024,PINKY,1,334,441.5,413.3,376.3,499.4,391.5,0.7901,0
211,7.06,PINKY,1,334.1,444.6,412.9,378.1,502.2,400.4,0.7966,0
212,7.093,PINKY,1,333.4,444.8,412.5,377.4,501.3,396.1,0.7963,0
213,7.128,PINKY,1,333.7,442,412.6,377.8,505.6,399.4,0.7657,0
214,7.162,PINKY,1,334.2,436.3,412.6,377.7,507,398.6,0.7098,0
215,7.199,PINKY,1,331.9,428.2,411.7,378.2,508.8,399.6,0.5765,0
216,7.233,PINKY,1,327.8,418,409.8,378.1,510.7,397.9,0.4441,0
217,7.26,PINKY,1,322.6,410.1,408.4,377.4,510.3,394.4,0.3452,0
218,7.293,PINKY,1,315.7,401.9,405.8,376.2,507.4,391.8,0.2762,0
219,7.328,PINKY,1,308.5,393.5,400.1,372.8,497.5,394,0.2064,0
220,7.362,PINKY,1,298.3,387.5,394.4,372.4,493.6,398.6,0.1686,0
221,7.398,PINKY,1,289.1,383,389.2,370.7,492.3,393.2,0.1342,0
222,7.434,PINKY,1,282.2,378.8,383.8,369.3,488,392.9,0.106,0
223,7.466,PINKY,1,277.9,375,381.2,367.5,491.4,397.6,0.0796,0
224,7.491,PINKY,1,270.5,373.3,375.3,367.1,482.8,396.3,0.0636,0
225,7.525,PINKY,1,266.7,374.5,376.5,369.5,490.5,400.6,0.0554,0
226,7.559,PINKY,1,268.3,379.7,377.2,369.7,485.1,397.8,0.1126,0
227,7.594,PINKY,1,275.7,395.2,380.2,370.8,489.2,398.1,0.2616,0
228,7.628,PINKY,1,279.6,424.1,380.7,374.3,483.7,402.4,0.5488,1
229,7.664,PINKY,1,281.1,443.7,380.3,377.2,491.6,397.2,0.71,0
230,7.7,PINKY,1,283.1,438,379.6,377.5,495.8,402.1,0.5552,0
231,7.732,PINKY,1,284.9,437.3,379,377.6,491.6,400.8,0.5636,0
232,7.758,PINKY,1,287.3,439.7,379.3,378.2,492.1,402.4,0.6109,0
233,7.791,PINKY,1,288.8,440,379.5,378.2,492.7,399.3,0.6106,0
234,7.826,PINKY,1,289.4,439.2,379.7,377.9,495.4,402.2,0.5904,0
235,7.86,PINKY,1,288.3,441.7,379.5,378.2,490.6,397.2,0.6551,0
236,7.895,PINKY,1,287.9,441.2,379,378,489,400.2,0.6361,0
237,7.929,PINKY,1,287,443.1,378.6,377.9,490,398.3,0.649,0
238,7.965,PINKY,1,285.1,439.3,378.1,378.3,487.4,400.1,0.619,0
239,7.999,PINKY,1,283.5,435.4,377.7,378.4,488.1,397,0.5977,0
240,8.025,PINKY,1,281.8,428.6,377.3,378.4,486.3,400.4,0.5367,0
241,8.058,PINKY,1,282.4,415.3,378.1,377.6,489.9,396.6,0.4165,0
242,8.092,PINKY,1,283.9,401.5,381.1,376.8,494.8,396.7,0.2684,0
243,8.127,PINKY,1,285.4,393.2,383.5,375.9,499.2,395.3,0.1844,0
244,8.161,PINKY,1,290.5,386.7,390.1,374.1,510.3,396.9,0.133,0
245,8.196,PINKY,1,297.9,383.9,395.5,371,515.2,397.5,0.1287,0
246,8.232,PINKY,1,306.3,386.2,401,371.6,512.6,395.5,0.1466,0
247,8.266,PINKY,1,329.4,387.3,410.1,372.7,526.5,396.9,0.139,0
248,8.291,PINKY,1,339.7,398,415.9,375.8,518.4,409.1,0.2544,0
249,8.325,PINKY,1,339.9,418,416.6,379.3,509.1,395.9,0.4812,0
250,8.359,PINKY,1,341.9,432.8,417.9,381.4,515.7,393.6,0.5772,0
251,8.393,PINKY,1,341.8,427.2,415.6,380.5,510.3,396.6,0.4831,0
252,8.427,PINKY,1,340.2,423.5,415.1,379.8,515,393.9,0.4924,0
253,8.462,PINKY,1,342.2,424.1,415.2,377.2,519.9,393.1,0.4328,0
254,8.498,PINKY,1,342.4,427.4,416.2,377.2,520.6,394.4,0.4915,0
255,8.536,PINKY,1,344.3,429.2,415.1,378,507.7,391.9,0.5296,0
256,8.566,PINKY,1,343.5,430,416,380.5,515.4,392.4,0.5737,0
257,8.594,PINKY,1,343.1,427.8,416.2,381.5,516.7,397.6,0.5136,0
258,8.628,PINKY,1,342.5,423,416.8,380.5,517.8,396,0.5064,0
259,8.662,PINKY,1,344.9,413,419.9,380.5,523.5,398.8,0.3917,0
260,8.696,PINKY,1,347,405.6,423.7,380.2,524.7,404.2,0.3076,0
261,8.732,PINKY,1,348.8,396,429.7,377.9,528,396.5,0.2343,0
262,8.768,PINKY,1,350.6,386,434.1,375.6,527.5,396.7,0.1355,0
263,8.8,PINKY,1,352,377.7,435.7,372.5,524.4,394.7,0.0653,0
264,8.825,PINKY,1,353,371.3,436.4,369.9,524.3,394,0.0186,0
265,8.859,PINKY,1,353.5,363.8,436.5,367.4,523.7,393.2,-0.0449,0
266,8.893,PINKY,1,353.9,361.8,437.3,365.4,524.8,394.5,-0.047,0
267,8.927,PINKY,1,353.3,370.6,439,366.6,525.6,396.7,0.052,0
268,8.962,PINKY,1,364.1,394.9,441,369.7,520.4,398.6,0.3527,1
269,8.997,PINKY,1,374.8,426.1,444.4,369.4,520.2,398.1,0.7488,0
270,9.034,PINKY,1,383.2,440.8,445,369.2,524.8,386.3,0.9329,0
271,9.066,PINKY,1,388.2,446.2,445.7,369.1,520.8,391.4,1.0512,0
272,9.092,PINKY,1,390.5,445.6,447.1,365.8,525.2,389.4,1.0508,0
273,9.125,PINKY,1,390.7,449.3,446.5,365.4,522.6,391.4,1.1013,0
274,9.16,PINKY,1,390.3,449,445.5,365.9,521.8,393.5,1.09,0
275,9.194,PINKY,1,389.4,450.3,444.8,367.5,521.2,396.4,1.1145,0
276,9.229,PINKY,1,388.4,450.6,444,367.7,516.6,395.3,1.0993,0
277,9.264,PINKY,1,387.8,447.8,443.5,363.8,519.4,386.1,1.0548,0
278,9.3,PINKY,1,386.5,443.7,442,363.4,516.5,391.1,0.9737,0
279,9.333,PINKY,1,385.6,435.6,441.1,365.3,516.8,398.6,0.8485,0
280,9.359,PINKY,1,385.4,426.1,442.4,365.1,521.5,390.7,0.8439,0
