frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
247,8.266,PINKY,1,950.6,387.3,869.9,372.7,753.5,396.9,0.139,0
248,8.291,PINKY,1,940.3,398,864.1,375.8,761.6,409.1,0.2544,0
249,8.325,PINKY,1,940.1,418,863.4,379.3,770.9,395.9,0.4812,0
250,8.359,PINKY,1,938.1,432.8,862.1,381.4,764.3,393.6,0.5772,0
251,8.393,PINKY,1,938.2,427.2,864.4,380.5,769.7,396.6,0.4831,0
252,8.427,PINKY,1,939.8,423.5,864.9,379.8,765.0,393.9,0.4924,0
253,8.462,PINKY,1,937.8,424.1,864.8,377.2,760.1,393.1,0.4328,0
254,8.498,PINKY,1,937.6,427.4,863.8,377.2,759.4,394.4,0.4915,0
255,8.536,PINKY,1,935.7,429.2,864.9,378,772.3,391.9,0.5296,0
256,8.566,PINKY,1,936.5,430,864.0,380.5,764.6,392.4,0.5737,0
257,8.594,PINKY,1,936.9,427.8,863.8,381.5,763.3,397.6,0.5136,0
258,8.628,PINKY,1,937.5,423,863.2,380.5,762.2,396,0.5064,0
259,8.662,PINKY,1,935.1,413,860.1,380.5,756.5,398.8,0.3917,0
260,8.696,PINKY,1,933.0,405.6,856.3,380.2,755.3,404.2,0.3076,0
261,8.732,PINKY,1,931.2,396,850.3,377.9,752.0,396.5,0.2343,0
262,8.768,PINKY,1,929.4,386,845.9,375.6,752.5,396.7,0.1355,0
263,8.8,PINKY,1,928.0,377.7,844.3,372.5,755.6,394.7,0.0653,0
264,8.825,PINKY,1,927.0,371.3,843.6,369.9,755.7,394,0.0186,0
265,8.859,PINKY,1,926.5,363.8,843.5,367.4,756.3,393.2,-0.0449,0
266,8.893,PINKY,1,926.1,361.8,842.7,365.4,755.2,394.5,-0.047,0
267,8.927,PINKY,1,926.7,370.6,841.0,366.6,754.4,396.7,0.052,0
268,8.962,PINKY,1,915.9,394.9,839.0,369.7,759.6,398.6,0.3527,1
269,8.997,PINKY,1,905.2,426.1,835.6,369.4,759.8,398.1,0.7488,0
270,9.034,PINKY,1,896.8,440.8,835.0,369.2,755.2,386.3,0.9329,0
271,9.066,PINKY,1,891.8,446.2,834.3,369.1,759.2,391.4,1.0512,0
272,9.092,PINKY,1,889.5,445.6,832.9,365.8,754.8,389.4,1.0508,0
273,9.125,PINKY,1,889.3,449.3,833.5,365.4,757.4,391.4,1.1013,0
274,9.16,PINKY,1,889.7,449,834.5,365.9,758.2,393.5,1.09,0
275,9.194,PINKY,1,890.6,450.3,835.2,367.5,758.8,396.4,1.1145,0
276,9.229,PINKY,1,891.6,450.6,836.0,367.7,763.4,395.3,1.0993,0
277,9.264,PINKY,1,892.2,447.8,836.5,363.8,760.6,386.1,1.0548,0
278,9.3,PINKY,1,893.5,443.7,838.0,363.4,763.5,391.1,0.9737,0
279,9.333,PINKY,1,894.4,435.6,838.9,365.3,763.2,398.6,0.8485,0
280,9.359,PINKY,1,894.6,426.1,837.6,365.1,758.5,390.7,0.8439,0
281,9.392,PINKY,1,893.1,409.6,835.7,364.5,754.8,391.4,0.6124,0
282,9.427,PINKY,1,892.7,389.8,834.5,362.9,753.8,390.8,0.3607,0
283,9.461,PINKY,1,891.7,375,831.0,361.1,745.1,394.2,0.1744,0
284,9.496,PINKY,1,890.5,366.4,826.1,360.3,739.7,394.1,0.0763,0
285,9.53,PINKY,1,888.1,367.4,820.1,360.5,735.0,394.2,0.0891,0
286,9.566,PINKY,1,886.1,380.9,816.8,362.4,737.9,390.9,0.2477,1
287,9.6,PINKY,1,875.1,415.2,814.7,359.5,745.4,387.7,0.7343,0
288,9.626,PINKY,1,864.7,429.5,812.6,355.8,741.7,378.5,0.9199,0
289,9.659,PINKY,1,858.4,444.1,811.7,354.5,737.5,377.2,1.1213,0
290,9.693,PINKY,1,854.9,446.6,812.0,352.9,739.6,373,1.263,0
291,9.728,PINKY,1,853.6,447.8,812.5,352.5,739.9,375.9,1.2482,0
292,9.762,PINKY,1,854.4,450.3,812.9,354.4,740.0,382.7,1.233,0
293,9.797,PINKY,1,854.4,451.5,813.2,355.1,737.4,376.2,1.2941,0
294,9.833,PINKY,1,854.1,444.6,813.5,357.4,737.3,382.8,1.1724,0
295,9.867,PINKY,1,856.3,435.6,812.1,359.2,728.6,384.8,0.9985,0
296,9.892,PINKY,1,856.9,426.7,810.0,359.7,726.0,386.9,0.9019,0
297,9.926,PINKY,1,858.2,412.6,807.0,358.8,722.6,387.4,0.6925,0
298,9.96,PINKY,1,858.4,400,803.5,357.4,717.1,388.1,0.5408,0
299,9.995,PINKY,1,857.5,391.6,800.5,357.9,717.3,393,0.4321,0
300,10.03,PINKY,1,855.4,387.2,798.3,357.8,715.1,390.8,0.3753,0
301,10.064,PINKY,1,854.2,382,796.2,358.5,713.4,392.7,0.3104,0
302,10.101,PINKY,1,852.0,379.7,793.9,359.7,710.1,392.4,0.2708,0
303,10.134,PINKY,1,849.5,387.7,792.8,358.3,713.7,389,0.3758,0
304,10.161,PINKY,1,839.6,408.9,792.3,359.9,717.9,392.6,0.6729,1
305,10.195,PINKY,1,831.1,433.2,792.9,365.2,717.0,392.6,0.9002,0
306,10.229,PINKY,1,825.4,445.5,792.6,372.3,718.7,398.3,1.0022,0
307,10.264,PINKY,1,821.9,448.5,792.9,374.1,719.2,394.8,1.0328,0
308,10.3,PINKY,1,821.6,450.7,793.5,375.2,719.6,396.3,1.0105,0
309,10.335,PINKY,1,821.5,448.5,793.2,373.7,721.4,395.9,1.0939,0
310,10.367,PINKY,1,822.4,443.7,793.2,373.6,717.6,390.7,0.9668,0
311,10.392,PINKY,1,825.5,440,793.5,372.6,720.6,389,0.9233,0
312,10.426,PINKY,1,830.1,433.7,793.1,368.6,715.7,382.4,0.889,0
313,10.46,PINKY,1,835.4,423.4,792.2,366.7,711.0,387.3,0.7433,0
314,10.495,PINKY,1,839.2,412.7,789.9,361.5,706.2,389.8,0.6394,0
315,10.53,PINKY,1,840.8,403.2,787.6,359.7,704.0,390.7,0.5532,0
316,10.564,PINKY,1,840.3,394.9,784.9,362,699.1,396.2,0.4264,0
317,10.6,PINKY,1,837.7,387.7,782.7,364.2,701.5,394,0.3195,0
318,10.634,PINKY,1,832.5,381.1,781.2,366.1,699.4,392.5,0.186,0
319,10.659,PINKY,1,828.1,380.5,779.6,366.6,696.7,394.8,0.1694,0
320,10.692,PINKY,1,818.7,388.7,777.7,370.4,694.8,397.9,0.2206,1
321,10.727,PINKY,1,798.9,413,773.1,367.8,706.4,391.2,0.7013,0
322,10.762,PINKY,1,790.8,436,772.2,372,712.2,404.8,0.9111,0
