frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
321,10.761,RING,1,638.7,151,575.2,160,546.2,252.4,-0.0845,0
322,10.794,RING,1,662.5,132.4,593.9,156.6,558.9,248,-0.2256,0
323,10.829,RING,1,684.4,126.2,611.6,153.7,574.3,244.1,-0.2595,0
324,10.863,RING,1,703.3,129.8,628.1,151.2,586,241.2,-0.2018,0
325,10.899,RING,1,716.4,133.9,641,151.1,595.3,240.1,-0.1662,0
326,10.937,RING,1,728.3,145.5,651.6,149.4,604.4,240.8,-0.0366,0
327,10.971,RING,1,741.6,176.2,660.4,148.5,613.4,244.4,0.2498,0
328,11.004,RING,1,750.6,208.5,668.7,148.3,620.3,243.2,0.5525,0
329,11.036,RING,1,760.1,223.1,677.7,147.7,628.9,244.3,0.6786,0
330,11.068,RING,1,771.1,226.8,686.6,147.5,637,245.6,0.7075,0
331,11.103,RING,1,783.3,214.7,697.3,148.3,641.9,243.8,0.6096,0
332,11.134,RING,1,801.3,200.9,712.6,149.1,654.6,237,0.4976,0
333,11.204,RING,1,815.6,178.2,725.3,149.9,660.9,236.2,0.2727,0
334,11.238,RING,1,819.6,184.2,727.8,149.6,662.6,239.8,0.3218,0
335,11.272,RING,1,822.9,194.9,730.7,148.2,669.3,239.5,0.4193,0
336,11.305,RING,1,828,203.5,734.8,146.1,676.6,240,0.5039,0
337,11.338,RING,1,835,199,742.8,145.2,683.8,234.2,0.4954,0
338,11.403,RING,1,846.1,187.8,752.2,145,685.5,230,0.4057,0
339,11.439,RING,1,850.8,175.9,756.4,145,688.9,227,0.2964,0
340,11.503,RING,1,853.6,160.7,759.2,144,694.4,227.4,0.1566,0
341,11.538,RING,1,860.3,150.6,765.4,142.2,707,225,0.0776,0
342,11.605,RING,1,867.6,145.3,774.1,140.2,715.6,225.9,0.0467,0
343,11.638,RING,1,875,154.9,782,137.8,731.2,234,0.1484,0
344,11.703,RING,1,883.5,184.2,785.6,133.4,739.7,239.4,0.412,0
345,11.739,RING,1,887.5,198,786.3,131,746.2,239.7,0.5378,0
346,11.804,RING,1,894,183.2,792.4,130.7,751.6,241.4,0.4319,0
347,11.838,RING,1,897.5,152.5,800.8,132.5,759.4,239.6,0.1732,0
348,11.872,RING,1,894.9,107.2,809.7,136.4,764.6,238.5,-0.2697,0
349,11.904,RING,1,894.1,73.9,817.2,140.5,773.6,241.1,-0.6151,0
350,11.938,RING,1,894.8,52.3,824.8,144.2,777.5,242,-0.8511,0
