frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
1046,36.715,RING,0,,,,,,,,0
1047,36.748,RING,0,,,,,,,,0
1048,36.782,RING,0,,,,,,,,0
1049,36.815,RING,0,,,,,,,,0
1050,36.849,RING,0,,,,,,,,0
1051,36.881,RING,0,,,,,,,,0
1052,36.915,RING,0,,,,,,,,0
1053,36.948,RING,0,,,,,,,,0
1054,36.982,RING,0,,,,,,,,0
1055,37.015,RING,0,,,,,,,,0
1056,37.048,RING,0,,,,,,,,0
1057,37.081,RING,0,,,,,,,,0
1058,37.115,RING,0,,,,,,,,0
1059,37.148,RING,0,,,,,,,,0
