frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
933,33.053,MIDDLE,1,569.7,438.4,654.6,281.3,731.8,369.2,1.2336,0
934,33.086,MIDDLE,1,556.7,385.8,651.7,274.8,718.6,368.1,0.8632,0
935,33.119,MIDDLE,1,548.8,331.3,647.5,273.6,720.0,368.4,0.4563,0
936,33.152,MIDDLE,1,542.6,301.3,645.1,272.9,720.8,364.5,0.2192,0
937,33.186,MIDDLE,1,540.3,298.1,642.8,274.6,716.0,375.2,0.1819,0
938,33.22,MIDDLE,1,539.5,331.4,643.2,275.9,722.3,385,0.4165,1
939,33.253,MIDDLE,1,546.1,413.5,646.9,278.1,753.3,377.7,1.073,0
940,33.287,MIDDLE,1,551.1,472.3,649.5,288.4,744.6,386,1.5182,1
941,33.32,MIDDLE,1,554.1,490.7,651.0,292.1,756.2,389.6,1.5054,0
942,33.353,MIDDLE,1,555.6,496.1,654.3,290.7,763.3,385.3,1.5134,0
943,33.387,MIDDLE,1,558.4,468.2,660.0,288.5,760.5,382.7,1.2969,0
944,33.42,MIDDLE,1,562.7,436,670.9,285.6,763.5,382.2,1.0108,0
945,33.455,MIDDLE,1,569.1,376.5,677.6,281.1,760.8,382.4,0.6431,0
946,33.487,MIDDLE,1,578.5,343.7,688.7,280.7,765.9,373.2,0.4353,0
947,33.52,MIDDLE,1,589.6,326.5,697.9,282.6,768.9,378.1,0.328,0
948,33.554,MIDDLE,1,602.4,341.9,704.9,283,769.2,377.3,0.4432,1
949,33.587,MIDDLE,1,615.6,395.6,709.1,278.9,766.9,391.5,0.8184,0
950,33.62,MIDDLE,1,626.4,475.5,713.8,280,769.0,400.1,1.416,1
951,33.653,MIDDLE,1,638.8,499.2,724.3,280.9,801.5,406.3,1.5445,0
952,33.687,MIDDLE,1,640.7,497.4,729.0,278.7,804.5,402.6,1.4296,0
953,33.72,MIDDLE,1,651.6,474.9,735.9,274.2,797.6,385,1.3692,0
954,33.754,MIDDLE,1,667.4,447,749.1,272.6,806.9,375.9,1.2851,0
955,33.787,MIDDLE,1,701.8,383.9,763.5,267.9,809.8,377.3,0.7883,0
956,33.821,MIDDLE,1,740.5,340.2,777.2,264.9,814.6,364.7,0.5646,0
957,33.854,MIDDLE,1,782.9,332,798.4,266.3,835.3,356.1,0.527,0
958,33.887,MIDDLE,1,824.3,363.6,819.9,269.4,847.0,386.7,0.7248,0
959,33.92,MIDDLE,1,848.9,429.1,835.5,264.1,858.8,420.5,0.9362,0
960,33.954,MIDDLE,1,865.2,487.5,850.3,267.4,865.9,406.8,1.4849,1
961,33.987,MIDDLE,1,866.3,509.6,856.2,270.2,870.9,408.2,1.615,0
962,34.021,MIDDLE,1,859.6,509.4,861.7,270,872.2,403.9,1.5723,0
963,34.054,MIDDLE,1,862.2,491.1,864.5,269,866.8,413.6,1.3442,0
964,34.087,MIDDLE,1,879.2,476.4,873.0,271.2,876.4,403.6,1.3901,0
965,34.12,MIDDLE,1,894.0,421.8,887.4,271.9,887.8,380.6,1.145,1
966,34.154,MIDDLE,1,921.2,370.8,903.6,269.1,904.5,379.9,0.7458,0
967,34.187,MIDDLE,1,950.9,339.6,920.8,263.9,921.1,367.7,0.5483,0
968,34.22,MIDDLE,1,988.1,327.8,939.0,258.2,936.0,368.6,0.4903,0
969,34.253,MIDDLE,1,1022.8,339,950.3,259.5,931.5,387.6,0.5451,0
970,34.287,MIDDLE,1,1037.9,364.8,967.6,263.7,956.9,392.7,0.7475,1
971,34.32,MIDDLE,1,1047.3,483.7,965.5,269.7,958.1,416.9,1.4071,0
972,34.354,MIDDLE,1,1043.5,514.9,964.5,280.9,961.7,441,1.427,0
973,34.387,MIDDLE,1,1051.4,511.3,962.2,286.7,966.5,430.6,1.4374,0
974,34.421,MIDDLE,1,1054.0,483.8,960.7,283.5,951.6,392.1,1.4002,0
975,34.453,MIDDLE,1,1058.8,452.3,972.3,279.5,954.5,383,1.2487,0
976,34.487,MIDDLE,1,1072.5,404.4,985.2,276.1,947.7,374.6,0.9069,0
977,34.52,MIDDLE,1,1087.2,377,992.2,276,955.0,380.8,0.7083,0
978,34.554,MIDDLE,1,1104.7,377.6,1008.6,277.4,983.1,380.1,0.78,0
979,34.587,MIDDLE,1,1119.5,398.2,1012.7,283.1,982.7,385.6,0.934,0
980,34.621,MIDDLE,1,1126.9,467,1006.9,289.3,968.2,406.6,1.3551,1
981,34.654,MIDDLE,1,1127.9,505.9,1008.3,295.8,985.6,426.2,1.4529,0
982,34.688,MIDDLE,1,1125.6,515.4,1010.2,302.4,1002.2,419.1,1.5632,0
983,34.72,MIDDLE,1,1121.4,500.1,1007.5,303.4,1002.1,406.1,1.4873,0
984,34.754,MIDDLE,1,1130.8,484.6,1005.8,301.7,995.7,410,1.3442,0
985,34.788,MIDDLE,1,1133.6,441.1,1010.2,304.9,994.0,388.2,1.2157,0
986,34.82,MIDDLE,1,1143.5,400.1,1015.8,300.6,994.7,378.4,0.8371,0
987,34.854,MIDDLE,1,1139.4,378,1017.3,300.7,976.0,383.7,0.6244,0
988,34.888,MIDDLE,1,1143.3,396.9,1022.3,298.7,981.0,386.6,0.781,0
989,34.921,MIDDLE,1,1137.3,437.1,1021.6,298.1,964.8,409.6,0.9969,0
990,34.954,MIDDLE,1,1140.6,488.6,1020.0,300.9,981.4,418.5,1.3154,1
991,34.988,MIDDLE,1,1139.5,509.4,1017.9,301.3,986.9,396.1,1.677,0
992,35.021,MIDDLE,1,1136.3,510.1,1018.4,300.3,983.4,395.3,1.6889,0
993,35.054,MIDDLE,1,1137.6,486.9,1019.5,299.8,965.0,403.3,1.3937,0
994,35.088,MIDDLE,1,1134.8,434.2,1022.6,299.1,984.8,382.6,1.1194,0
995,35.121,MIDDLE,1,1127.6,382.6,1020.0,299,974.8,387,0.6363,0
996,35.154,MIDDLE,1,1120.8,356.9,1019.3,297,969.3,392.5,0.4526,0
997,35.187,MIDDLE,1,1113.2,363.3,1018.7,297.1,969.3,382,0.5731,0
998,35.221,MIDDLE,1,1111.7,389.1,1018.4,297.8,971.7,404.8,0.7141,0
999,35.254,MIDDLE,1,1103.2,445.8,1012.5,297.5,955.0,399,1.2289,1
1000,35.288,MIDDLE,1,1103.4,487.5,1006.3,300.7,949.9,415.1,1.451,0
1001,35.32,MIDDLE,1,1100.7,501.9,1001.4,302.1,956.8,405.5,1.5474,0
1002,35.354,MIDDLE,1,1099.4,495.5,999.8,302.4,959.8,401.2,1.5141,0
1003,35.388,MIDDLE,1,1099.5,478.2,1001.2,302.3,962.7,401.9,1.4714,0
1004,35.42,MIDDLE,1,1096.8,462.2,1001.8,300.7,974.5,393,1.3122,0
1005,35.455,MIDDLE,1,1091.5,432.1,1001.6,302.2,974.7,394.5,1.1401,0
1006,35.488,MIDDLE,1,1087.9,411.5,1001.2,301.9,970.7,390.7,0.9515,0
1007,35.521,MIDDLE,1,1085.2,401,999.6,301.5,970.0,393,0.8391,0
1008,35.555,MIDDLE,1,1080.0,393,997.2,301.1,961.2,393.7,0.7972,0
1009,35.588,MIDDLE,1,1075.4,392.6,995.0,301.6,965.9,399,0.7602,0
1010,35.621,MIDDLE,1,1070.6,408.4,992.1,303,962.2,408.6,0.8639,0
1011,35.655,MIDDLE,1,1063.3,450.6,986.8,304.7,958.4,413.8,1.1935,0
1012,35.688,MIDDLE,1,1061.8,488.2,984.7,310.8,960.2,434.8,1.3097,0
1013,35.721,MIDDLE,1,1058.7,499.7,981.7,314,964.3,439.6,1.3273,0
1014,35.755,MIDDLE,1,1058.1,502.5,980.9,315.4,976.3,430,1.379,0
1015,35.788,MIDDLE,1,1060.3,488.8,978.1,315.3,974.1,421.7,1.3231,0
1016,35.822,MIDDLE,1,1063.2,477.3,979.3,316,978.1,414,1.2767,0
1017,35.855,MIDDLE,1,1062.5,445.5,979.9,314.4,973.3,410.6,1.0394,0
1018,35.888,MIDDLE,1,1062.9,423,979.2,311.4,965.9,401.3,0.916,0
1019,35.922,MIDDLE,1,1062.9,413.5,977.8,309.3,967.8,394.2,0.8872,0
1020,35.955,MIDDLE,1,1062.6,415,979.1,310.2,976.0,408.1,0.8576,0
1021,35.988,MIDDLE,1,1057.8,429.1,975.6,311.8,961.9,408.1,0.9925,0
1022,36.021,MIDDLE,1,1052.0,463.2,973.3,316.8,958.1,431.4,1.1629,1
1023,36.055,MIDDLE,1,1047.9,486.2,972.7,322.7,963.7,439.2,1.2589,0
1024,36.089,MIDDLE,1,1047.6,494,971.1,326.2,971.5,432.4,1.3385,0
1025,36.122,MIDDLE,1,1045.7,490.4,968.4,325.4,956.4,436.6,1.2746,0
1026,36.155,MIDDLE,1,1046.0,477.9,968.2,322.9,961.8,416.2,1.2323,0
1027,36.189,MIDDLE,1,1047.3,443,970.3,320.2,961.1,402.3,1.0617,0
1028,36.221,MIDDLE,1,1048.8,422,969.9,317.8,952.2,402.8,0.8924,0
1029,36.255,MIDDLE,1,1050.2,424,971.7,318,955.5,407.3,0.9399,0
1030,36.288,MIDDLE,1,1049.3,437,971.4,315.9,943.6,404.4,1.0424,0
1031,36.322,MIDDLE,1,1047.8,467.6,969.3,315.1,946.5,422.2,1.2032,0
1032,36.355,MIDDLE,1,1045.5,488.9,966.1,316.2,943.6,434.4,1.287,1
1033,36.389,MIDDLE,1,1042.3,496.4,964.0,316.6,951.1,433.4,1.362,0
1034,36.422,MIDDLE,1,1041.1,494.6,965.0,317.2,957.3,423.3,1.3625,0
1035,36.456,MIDDLE,1,1044.9,482,966.1,314.2,956.3,413.1,1.3292,0
1036,36.488,MIDDLE,1,1046.3,447.2,970.2,311.2,967.0,396.7,1.2075,0
1037,36.523,MIDDLE,1,1049.0,405,970.7,304.4,949.2,387.8,0.8469,0
1038,36.555,MIDDLE,1,1049.8,380.5,970.3,298.8,952.1,377.6,0.7568,0
1039,36.589,MIDDLE,1,1046.6,382.5,969.3,299.4,947.5,387.6,0.7679,0
1040,36.621,MIDDLE,1,1034.6,399.7,967.7,302.3,942.8,399.5,0.854,0
1041,36.655,MIDDLE,1,1018.3,432.5,961.6,304.5,930.0,415.9,1.0662,1
1042,36.689,MIDDLE,1,1015.2,471.4,955.0,308.1,923.5,418.9,1.3482,0
1043,36.722,MIDDLE,1,1010.4,487.3,949.0,312.4,926.3,421.3,1.3961,0
1044,36.755,MIDDLE,1,1007.7,483.4,945.3,314,940.4,421.6,1.3278,0
1045,36.789,MIDDLE,1,1008.7,467.6,946.6,315.3,935.6,408.6,1.3156,0
1046,36.822,MIDDLE,1,1008.8,439.4,948.2,314.2,940.2,396.2,1.1687,0
1047,36.856,MIDDLE,1,1007.4,410,947.8,312.3,934.7,390,0.9139,0
1048,36.891,MIDDLE,1,1004.3,390.9,945.0,311.9,924.1,397.8,0.7335,0
1049,36.923,MIDDLE,1,998.5,386.4,942.2,312.5,923.1,393.8,0.734,0
1050,36.956,MIDDLE,1,986.8,397.2,938.7,314.2,922.3,403.3,0.7986,0
1051,36.989,MIDDLE,1,971.5,413.5,928.1,314.2,907.7,414.3,0.8737,1
1052,37.022,MIDDLE,1,966.4,453.3,918.7,317.3,905.3,435.5,1.0816,0
1053,37.056,MIDDLE,1,962.4,473.4,912.5,320.7,900.9,435.8,1.2334,0
1054,37.09,MIDDLE,1,960.8,477,909.2,320.9,901.0,422.8,1.3362,0
1055,37.122,MIDDLE,1,954.7,464.2,906.7,319.8,895.8,422.2,1.2087,0
1056,37.156,MIDDLE,1,949.1,445,907.0,318.6,908.7,409.6,1.163,0
1057,37.189,MIDDLE,1,944.9,408.9,904.4,315.7,898.3,393.2,0.9429,0
1058,37.223,MIDDLE,1,941.5,379.5,902.5,311,894.6,381.7,0.706,0
1059,37.256,MIDDLE,1,930.5,371.7,899.6,306.6,888.4,371.6,0.6914,0
1060,37.29,MIDDLE,1,918.5,381.6,893.4,308.2,891.0,387,0.8022,0
1061,37.323,MIDDLE,1,901.6,396.1,879.5,306,873.2,403.1,0.8204,0
1062,37.356,MIDDLE,1,902.3,437.3,872.8,307.5,865.5,406.8,1.2146,1
1063,37.39,MIDDLE,1,904.7,459.7,868.0,309.7,866.8,408.7,1.4454,0
1064,37.423,MIDDLE,1,901.7,465.7,865.4,309.9,860.1,407.3,1.461,0
1065,37.456,MIDDLE,1,891.5,457.6,858.5,307.5,851.1,401.6,1.3921,0
1066,37.49,MIDDLE,1,878.7,445,851.3,305.1,861.5,398.4,1.3332,0
1067,37.523,MIDDLE,1,871.3,411.1,847.2,304.6,857.9,375.3,1.2725,0
1068,37.556,MIDDLE,1,857.9,373.5,838.9,303.6,836.7,361.7,0.7803,0
1069,37.59,MIDDLE,1,836.3,355.5,829.5,304,827.6,364.1,0.5638,0
1070,37.623,MIDDLE,1,818.2,366.3,820.4,302.9,820.0,369.2,0.6832,0
1071,37.656,MIDDLE,1,801.1,383,812.1,302.5,815.1,399.7,0.7416,0
1072,37.69,MIDDLE,1,801.9,430.4,807.7,304.2,806.6,389.2,1.3748,1
1073,37.723,MIDDLE,1,803.6,451.2,803.4,307.4,802.0,388.7,1.7112,0
1074,37.757,MIDDLE,1,800.7,457.1,800.9,308,800.5,398.4,1.511,0
1075,37.789,MIDDLE,1,793.6,445.5,798.4,307.8,800.4,406.2,1.2808,0
1076,37.823,MIDDLE,1,788.4,431.8,791.5,307.8,798.7,388.1,1.3597,0
1077,37.856,MIDDLE,1,776.5,401.5,785.2,308.3,789.0,369.8,1.0462,0
1078,37.89,MIDDLE,1,754.1,373.1,776.4,309.9,778.8,367.6,0.7386,0
1079,37.923,MIDDLE,1,729.7,364.2,766.6,311,772.1,375.7,0.5695,0
1080,37.957,MIDDLE,1,712.7,373.7,755.9,312.4,759.7,382,0.6767,0
1081,37.989,MIDDLE,1,698.5,385.9,744.7,311.9,758.2,391.1,0.8059,0
1082,38.023,MIDDLE,1,691.6,419.9,736.6,312.9,754.7,397.6,1.1565,1
1083,38.056,MIDDLE,1,682.9,444.5,730.3,314.4,743.9,399.4,1.4301,0
1084,38.089,MIDDLE,1,679.6,452.8,727.4,314.2,742.6,394.3,1.5147,0
1085,38.123,MIDDLE,1,675.5,447.6,723.3,313,740.8,393.6,1.4182,0
1086,38.157,MIDDLE,1,668.9,438.3,719.6,312,740.6,391,1.3424,0
1087,38.189,MIDDLE,1,655.5,425.4,718.5,308.2,748.6,383.4,1.1987,0
1088,38.223,MIDDLE,1,644.7,398.1,719.3,304.3,758.9,377,0.9508,0
1089,38.257,MIDDLE,1,646.7,364.1,721.0,301.6,766.9,378.3,0.6131,0
1090,38.29,MIDDLE,1,656.3,338.4,725.9,298.2,774.7,375.8,0.3978,0
1091,38.323,MIDDLE,1,664.4,316.1,737.8,292.9,791.4,377.8,0.2091,0
1092,38.356,MIDDLE,1,691.1,298.2,761.5,285.3,810.2,374.8,0.1115,0
1093,38.389,MIDDLE,1,741.8,288.4,800.1,276.8,839.3,369,0.0953,0
1094,38.424,MIDDLE,1,826.6,278.4,857.4,243.3,880.4,366.9,0.2176,0
1095,38.456,MIDDLE,1,961.1,232.1,910.9,242.9,924.0,357.2,-0.0818,0
1096,38.49,MIDDLE,1,1151.9,159.3,985.4,220.3,961.4,374,-0.3306,0
1097,38.523,MIDDLE,0,,,,,,,,0
1098,38.554,MIDDLE,0,,,,,,,,0
1099,38.587,MIDDLE,0,,,,,,,,0
1100,38.621,MIDDLE,0,,,,,,,,0
1101,38.654,MIDDLE,0,,,,,,,,0
1102,38.687,MIDDLE,0,,,,,,,,0
1103,38.72,MIDDLE,0,,,,,,,,0
1104,38.754,MIDDLE,0,,,,,,,,0
1105,38.787,MIDDLE,0,,,,,,,,0
1106,38.821,MIDDLE,0,,,,,,,,0
1107,38.854,MIDDLE,0,,,,,,,,0
1108,38.888,MIDDLE,0,,,,,,,,0
1109,38.921,MIDDLE,0,,,,,,,,0
1110,38.954,MIDDLE,0,,,,,,,,0
1111,38.987,MIDDLE,0,,,,,,,,0
1112,39.021,MIDDLE,0,,,,,,,,0
1113,39.054,MIDDLE,0,,,,,,,,0
1114,39.087,MIDDLE,0,,,,,,,,0
1115,39.121,MIDDLE,0,,,,,,,,0
1116,39.154,MIDDLE,0,,,,,,,,0
1117,39.187,MIDDLE,0,,,,,,,,0
1118,39.221,MIDDLE,0,,,,,,,,0
1119,39.254,MIDDLE,0,,,,,,,,0
1120,39.287,MIDDLE,0,,,,,,,,0
1121,39.321,MIDDLE,0,,,,,,,,0
1122,39.355,MIDDLE,0,,,,,,,,0
1123,39.388,MIDDLE,0,,,,,,,,0
