frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
940,33.287,MIDDLE,1,728.9,472.3,630.5,288.4,535.4,386,1.5182,1
941,33.32,MIDDLE,1,725.9,490.7,629,292.1,523.8,389.6,1.5054,0
942,33.353,MIDDLE,1,724.4,496.1,625.7,290.7,516.7,385.3,1.5134,0
943,33.387,MIDDLE,1,721.6,468.2,620,288.5,519.5,382.7,1.2969,0
944,33.42,MIDDLE,1,717.3,436,609.1,285.6,516.5,382.2,1.0108,0
945,33.455,MIDDLE,1,710.9,376.5,602.4,281.1,519.2,382.4,0.6431,0
946,33.487,MIDDLE,1,701.5,343.7,591.3,280.7,514.1,373.2,0.4353,0
947,33.52,MIDDLE,1,690.4,326.5,582.1,282.6,511.1,378.1,0.328,0
948,33.554,MIDDLE,1,677.6,341.9,575.1,283,510.8,377.3,0.4432,1
949,33.587,MIDDLE,1,664.4,395.6,570.9,278.9,513.1,391.5,0.8184,0
950,33.62,MIDDLE,1,653.6,475.5,566.2,280,511,400.1,1.416,1
951,33.653,MIDDLE,1,641.2,499.2,555.7,280.9,478.5,406.3,1.5445,0
952,33.687,MIDDLE,1,639.3,497.4,551,278.7,475.5,402.6,1.4296,0
953,33.72,MIDDLE,1,628.4,474.9,544.1,274.2,482.4,385,1.3692,0
954,33.754,MIDDLE,1,612.6,447,530.9,272.6,473.1,375.9,1.2851,0
955,33.787,MIDDLE,1,578.2,383.9,516.5,267.9,470.2,377.3,0.7883,0
956,33.821,MIDDLE,1,539.5,340.2,502.8,264.9,465.4,364.7,0.5646,0
957,33.854,MIDDLE,1,497.1,332,481.6,266.3,444.7,356.1,0.527,0
958,33.887,MIDDLE,1,455.7,363.6,460.1,269.4,433,386.7,0.7248,0
959,33.92,MIDDLE,1,431.1,429.1,444.5,264.1,421.2,420.5,0.9362,0
960,33.954,MIDDLE,1,414.8,487.5,429.7,267.4,414.1,406.8,1.4849,1
961,33.987,MIDDLE,1,413.7,509.6,423.8,270.2,409.1,408.2,1.615,0
962,34.021,MIDDLE,1,420.4,509.4,418.3,270,407.8,403.9,1.5723,0
963,34.054,MIDDLE,1,417.8,491.1,415.5,269,413.2,413.6,1.3442,0
964,34.087,MIDDLE,1,400.8,476.4,407,271.2,403.6,403.6,1.3901,0
965,34.12,MIDDLE,1,386,421.8,392.6,271.9,392.2,380.6,1.145,1
966,34.154,MIDDLE,1,358.8,370.8,376.4,269.1,375.5,379.9,0.7458,0
967,34.187,MIDDLE,1,329.1,339.6,359.2,263.9,358.9,367.7,0.5483,0
968,34.22,MIDDLE,1,291.9,327.8,341,258.2,344,368.6,0.4903,0
969,34.253,MIDDLE,1,257.2,339,329.7,259.5,348.5,387.6,0.5451,0
970,34.287,MIDDLE,1,242.1,364.8,312.4,263.7,323.1,392.7,0.7475,1
971,34.32,MIDDLE,1,232.7,483.7,314.5,269.7,321.9,416.9,1.4071,0
972,34.354,MIDDLE,1,236.5,514.9,315.5,280.9,318.3,441,1.427,0
973,34.387,MIDDLE,1,228.6,511.3,317.8,286.7,313.5,430.6,1.4374,0
974,34.421,MIDDLE,1,226,483.8,319.3,283.5,328.4,392.1,1.4002,0
975,34.453,MIDDLE,1,221.2,452.3,307.7,279.5,325.5,383,1.2487,0
976,34.487,MIDDLE,1,207.5,404.4,294.8,276.1,332.3,374.6,0.9069,0
977,34.52,MIDDLE,1,192.8,377,287.8,276,325,380.8,0.7083,0
978,34.554,MIDDLE,1,175.3,377.6,271.4,277.4,296.9,380.1,0.78,0
979,34.587,MIDDLE,1,160.5,398.2,267.3,283.1,297.3,385.6,0.934,0
980,34.621,MIDDLE,1,153.1,467,273.1,289.3,311.8,406.6,1.3551,1
981,34.654,MIDDLE,1,152.1,505.9,271.7,295.8,294.4,426.2,1.4529,0
982,34.688,MIDDLE,1,154.4,515.4,269.8,302.4,277.8,419.1,1.5632,0
983,34.72,MIDDLE,1,158.6,500.1,272.5,303.4,277.9,406.1,1.4873,0
984,34.754,MIDDLE,1,149.2,484.6,274.2,301.7,284.3,410,1.3442,0
985,34.788,MIDDLE,1,146.4,441.1,269.8,304.9,286,388.2,1.2157,0
986,34.82,MIDDLE,1,136.5,400.1,264.2,300.6,285.3,378.4,0.8371,0
987,34.854,MIDDLE,1,140.6,378,262.7,300.7,304,383.7,0.6244,0
988,34.888,MIDDLE,1,136.7,396.9,257.7,298.7,299,386.6,0.781,0
989,34.921,MIDDLE,1,142.7,437.1,258.4,298.1,315.2,409.6,0.9969,0
990,34.954,MIDDLE,1,139.4,488.6,260,300.9,298.6,418.5,1.3154,1
991,34.988,MIDDLE,1,140.5,509.4,262.1,301.3,293.1,396.1,1.677,0
992,35.021,MIDDLE,1,143.7,510.1,261.6,300.3,296.6,395.3,1.6889,0
993,35.054,MIDDLE,1,142.4,486.9,260.5,299.8,315,403.3,1.3937,0
994,35.088,MIDDLE,1,145.2,434.2,257.4,299.1,295.2,382.6,1.1194,0
995,35.121,MIDDLE,1,152.4,382.6,260,299,305.2,387,0.6363,0
996,35.154,MIDDLE,1,159.2,356.9,260.7,297,310.7,392.5,0.4526,0
997,35.187,MIDDLE,1,166.8,363.3,261.3,297.1,310.7,382,0.5731,0
998,35.221,MIDDLE,1,168.3,389.1,261.6,297.8,308.3,404.8,0.7141,0
999,35.254,MIDDLE,1,176.8,445.8,267.5,297.5,325,399,1.2289,1
1000,35.288,MIDDLE,1,176.6,487.5,273.7,300.7,330.1,415.1,1.451,0
1001,35.32,MIDDLE,1,179.3,501.9,278.6,302.1,323.2,405.5,1.5474,0
1002,35.354,MIDDLE,1,180.6,495.5,280.2,302.4,320.2,401.2,1.5141,0
1003,35.388,MIDDLE,1,180.5,478.2,278.8,302.3,317.3,401.9,1.4714,0
1004,35.42,MIDDLE,1,183.2,462.2,278.2,300.7,305.5,393,1.3122,0
1005,35.455,MIDDLE,1,188.5,432.1,278.4,302.2,305.3,394.5,1.1401,0
1006,35.488,MIDDLE,1,192.1,411.5,278.8,301.9,309.3,390.7,0.9515,0
1007,35.521,MIDDLE,1,194.8,401,280.4,301.5,310,393,0.8391,0
1008,35.555,MIDDLE,1,200,393,282.8,301.1,318.8,393.7,0.7972,0
1009,35.588,MIDDLE,1,204.6,392.6,285,301.6,314.1,399,0.7602,0
1010,35.621,MIDDLE,1,209.4,408.4,287.9,303,317.8,408.6,0.8639,0
1011,35.655,MIDDLE,1,216.7,450.6,293.2,304.7,321.6,413.8,1.1935,0
1012,35.688,MIDDLE,1,218.2,488.2,295.3,310.8,319.8,434.8,1.3097,0
1013,35.721,MIDDLE,1,221.3,499.7,298.3,314,315.7,439.6,1.3273,0
1014,35.755,MIDDLE,1,221.9,502.5,299.1,315.4,303.7,430,1.379,0
1015,35.788,MIDDLE,1,219.7,488.8,301.9,315.3,305.9,421.7,1.3231,0
1016,35.822,MIDDLE,1,216.8,477.3,300.7,316,301.9,414,1.2767,0
1017,35.855,MIDDLE,1,217.5,445.5,300.1,314.4,306.7,410.6,1.0394,0
1018,35.888,MIDDLE,1,217.1,423,300.8,311.4,314.1,401.3,0.916,0
1019,35.922,MIDDLE,1,217.1,413.5,302.2,309.3,312.2,394.2,0.8872,0
1020,35.955,MIDDLE,1,217.4,415,300.9,310.2,304,408.1,0.8576,0
1021,35.988,MIDDLE,1,222.2,429.1,304.4,311.8,318.1,408.1,0.9925,0
1022,36.021,MIDDLE,1,228,463.2,306.7,316.8,321.9,431.4,1.1629,1
1023,36.055,MIDDLE,1,232.1,486.2,307.3,322.7,316.3,439.2,1.2589,0
1024,36.089,MIDDLE,1,232.4,494,308.9,326.2,308.5,432.4,1.3385,0
1025,36.122,MIDDLE,1,234.3,490.4,311.6,325.4,323.6,436.6,1.2746,0
1026,36.155,MIDDLE,1,234,477.9,311.8,322.9,318.2,416.2,1.2323,0
1027,36.189,MIDDLE,1,232.7,443,309.7,320.2,318.9,402.3,1.0617,0
1028,36.221,MIDDLE,1,231.2,422,310.1,317.8,327.8,402.8,0.8924,0
1029,36.255,MIDDLE,1,229.8,424,308.3,318,324.5,407.3,0.9399,0
1030,36.288,MIDDLE,1,230.7,437,308.6,315.9,336.4,404.4,1.0424,0
1031,36.322,MIDDLE,1,232.2,467.6,310.7,315.1,333.5,422.2,1.2032,0
1032,36.355,MIDDLE,1,234.5,488.9,313.9,316.2,336.4,434.4,1.287,1
1033,36.389,MIDDLE,1,237.7,496.4,316,316.6,328.9,433.4,1.362,0
1034,36.422,MIDDLE,1,238.9,494.6,315,317.2,322.7,423.3,1.3625,0
1035,36.456,MIDDLE,1,235.1,482,313.9,314.2,323.7,413.1,1.3292,0
1036,36.488,MIDDLE,1,233.7,447.2,309.8,311.2,313,396.7,1.2075,0
1037,36.523,MIDDLE,1,231,405,309.3,304.4,330.8,387.8,0.8469,0
1038,36.555,MIDDLE,1,230.2,380.5,309.7,298.8,327.9,377.6,0.7568,0
1039,36.589,MIDDLE,1,233.4,382.5,310.7,299.4,332.5,387.6,0.7679,0
1040,36.621,MIDDLE,1,245.4,399.7,312.3,302.3,337.2,399.5,0.854,0
1041,36.655,MIDDLE,1,261.7,432.5,318.4,304.5,350,415.9,1.0662,1
1042,36.689,MIDDLE,1,264.8,471.4,325,308.1,356.5,418.9,1.3482,0
1043,36.722,MIDDLE,1,269.6,487.3,331,312.4,353.7,421.3,1.3961,0
1044,36.755,MIDDLE,1,272.3,483.4,334.7,314,339.6,421.6,1.3278,0
1045,36.789,MIDDLE,1,271.3,467.6,333.4,315.3,344.4,408.6,1.3156,0
1046,36.822,MIDDLE,1,271.2,439.4,331.8,314.2,339.8,396.2,1.1687,0
1047,36.856,MIDDLE,1,272.6,410,332.2,312.3,345.3,390,0.9139,0
1048,36.891,MIDDLE,1,275.7,390.9,335,311.9,355.9,397.8,0.7335,0
1049,36.923,MIDDLE,1,281.5,386.4,337.8,312.5,356.9,393.8,0.734,0
1050,36.956,MIDDLE,1,293.2,397.2,341.3,314.2,357.7,403.3,0.7986,0
1051,36.989,MIDDLE,1,308.5,413.5,351.9,314.2,372.3,414.3,0.8737,1
1052,37.022,MIDDLE,1,313.6,453.3,361.3,317.3,374.7,435.5,1.0816,0
1053,37.056,MIDDLE,1,317.6,473.4,367.5,320.7,379.1,435.8,1.2334,0
1054,37.09,MIDDLE,1,319.2,477,370.8,320.9,379,422.8,1.3362,0
1055,37.122,MIDDLE,1,325.3,464.2,373.3,319.8,384.2,422.2,1.2087,0
1056,37.156,MIDDLE,1,330.9,445,373,318.6,371.3,409.6,1.163,0
1057,37.189,MIDDLE,1,335.1,408.9,375.6,315.7,381.7,393.2,0.9429,0
1058,37.223,MIDDLE,1,338.5,379.5,377.5,311,385.4,381.7,0.706,0
1059,37.256,MIDDLE,1,349.5,371.7,380.4,306.6,391.6,371.6,0.6914,0
1060,37.29,MIDDLE,1,361.5,381.6,386.6,308.2,389,387,0.8022,0
1061,37.323,MIDDLE,1,378.4,396.1,400.5,306,406.8,403.1,0.8204,0
1062,37.356,MIDDLE,1,377.7,437.3,407.2,307.5,414.5,406.8,1.2146,1
1063,37.39,MIDDLE,1,375.3,459.7,412,309.7,413.2,408.7,1.4454,0
1064,37.423,MIDDLE,1,378.3,465.7,414.6,309.9,419.9,407.3,1.461,0
1065,37.456,MIDDLE,1,388.5,457.6,421.5,307.5,428.9,401.6,1.3921,0
1066,37.49,MIDDLE,1,401.3,445,428.7,305.1,418.5,398.4,1.3332,0
1067,37.523,MIDDLE,1,408.7,411.1,432.8,304.6,422.1,375.3,1.2725,0
1068,37.556,MIDDLE,1,422.1,373.5,441.1,303.6,443.3,361.7,0.7803,0
1069,37.59,MIDDLE,1,443.7,355.5,450.5,304,452.4,364.1,0.5638,0
1070,37.623,MIDDLE,1,461.8,366.3,459.6,302.9,460,369.2,0.6832,0
1071,37.656,MIDDLE,1,478.9,383,467.9,302.5,464.9,399.7,0.7416,0
1072,37.69,MIDDLE,1,478.1,430.4,472.3,304.2,473.4,389.2,1.3748,1
1073,37.723,MIDDLE,1,476.4,451.2,476.6,307.4,478,388.7,1.7112,0
1074,37.757,MIDDLE,1,479.3,457.1,479.1,308,479.5,398.4,1.511,0
1075,37.789,MIDDLE,1,486.4,445.5,481.6,307.8,479.6,406.2,1.2808,0
1076,37.823,MIDDLE,1,491.6,431.8,488.5,307.8,481.3,388.1,1.3597,0
1077,37.856,MIDDLE,1,503.5,401.5,494.8,308.3,491,369.8,1.0462,0
1078,37.89,MIDDLE,1,525.9,373.1,503.6,309.9,501.2,367.6,0.7386,0
1079,37.923,MIDDLE,1,550.3,364.2,513.4,311,507.9,375.7,0.5695,0
1080,37.957,MIDDLE,1,567.3,373.7,524.1,312.4,520.3,382,0.6767,0
1081,37.989,MIDDLE,1,581.5,385.9,535.3,311.9,521.8,391.1,0.8059,0
1082,38.023,MIDDLE,1,588.4,419.9,543.4,312.9,525.3,397.6,1.1565,1
1083,38.056,MIDDLE,1,597.1,444.5,549.7,314.4,536.1,399.4,1.4301,0
1084,38.089,MIDDLE,1,600.4,452.8,552.6,314.2,537.4,394.3,1.5147,0
1085,38.123,MIDDLE,1,604.5,447.6,556.7,313,539.2,393.6,1.4182,0
1086,38.157,MIDDLE,1,611.1,438.3,560.4,312,539.4,391,1.3424,0
1087,38.189,MIDDLE,1,624.5,425.4,561.5,308.2,531.4,383.4,1.1987,0
1088,38.223,MIDDLE,1,635.3,398.1,560.7,304.3,521.1,377,0.9508,0
1089,38.257,MIDDLE,1,633.3,364.1,559,301.6,513.1,378.3,0.6131,0
1090,38.29,MIDDLE,1,623.7,338.4,554.1,298.2,505.3,375.8,0.3978,0
1091,38.323,MIDDLE,1,615.6,316.1,542.2,292.9,488.6,377.8,0.2091,0
1092,38.356,MIDDLE,1,588.9,298.2,518.5,285.3,469.8,374.8,0.1115,0
1093,38.389,MIDDLE,1,538.2,288.4,479.9,276.8,440.7,369,0.0953,0
1094,38.424,MIDDLE,1,453.4,278.4,422.6,243.3,399.6,366.9,0.2176,0
1095,38.456,MIDDLE,1,318.9,232.1,369.1,242.9,356,357.2,-0.0818,0
1096,38.49,MIDDLE,1,128.1,159.3,294.6,220.3,318.6,374,-0.3306,0
1097,38.523,MIDDLE,0,,,,,,,,0
1098,38.554,MIDDLE,0,,,,,,,,0
1099,38.587,MIDDLE,0,,,,,,,,0
1100,38.621,MIDDLE,0,,,,,,,,0
1101,38.654,MIDDLE,0,,,,,,,,0
1102,38.687,MIDDLE,0,,,,,,,,0
1103,38.72,MIDDLE,0,,,,,,,,0
1104,38.754,MIDDLE,0,,,,,,,,0
1105,38.787,MIDDLE,0,,,,,,,,0
1106,38.821,MIDDLE,0,,,,,,,,0
1107,38.854,MIDDLE,0,,,,,,,,0
1108,38.888,MIDDLE,0,,,,,,,,0
1109,38.921,MIDDLE,0,,,,,,,,0
1110,38.954,MIDDLE,0,,,,,,,,0
1111,38.987,MIDDLE,0,,,,,,,,0
1112,39.021,MIDDLE,0,,,,,,,,0
1113,39.054,MIDDLE,0,,,,,,,,0
1114,39.087,MIDDLE,0,,,,,,,,0
1115,39.121,MIDDLE,0,,,,,,,,0
1116,39.154,MIDDLE,0,,,,,,,,0
1117,39.187,MIDDLE,0,,,,,,,,0
1118,39.221,MIDDLE,0,,,,,,,,0
1119,39.254,MIDDLE,0,,,,,,,,0
1120,39.287,MIDDLE,0,,,,,,,,0
1121,39.321,MIDDLE,0,,,,,,,,0
1122,39.355,MIDDLE,0,,,,,,,,0
1123,39.388,MIDDLE,0,,,,,,,,0
